Episode 539: Seed=628567; Reward = 126; Floor=3
Episode 540: Seed=563328; Reward = 362; Floor=8
Episode 541: Seed=955354; Reward = 651; Floor=14
Episode 542: Seed=351419; Reward = 27; Floor=1
Episode 543: Seed=69721; Reward = 159; Floor=4
Episode 544: Seed=509952; Reward = 195; Floor=5
Episode 545: Seed=124787; Reward = 81; Floor=2
Episode 546: Seed=583701; Reward = 33; Floor=1
Episode 547: Seed=96874; Reward = 99; Floor=3
Episode 548: Seed=123404; Reward = 146; Floor=4
Episode 549: Seed=60930; Reward = 183; Floor=5
Episode 550: Seed=433345; Reward = 257; Floor=6
Episode 551: Seed=27422; Reward = 91; Floor=2
Episode 552: Seed=823891; Reward = 229; Floor=5
Episode 553: Seed=458403; Reward = 152; Floor=4
Episode 554: Seed=583711; Reward = 238; Floor=5
Episode 555: Seed=339815; Reward = 532; Floor=12
Episode 556: Seed=252514; Reward = 89; Floor=2
Episode 557: Seed=389609; Reward = 212; Floor=5
Episode 558: Seed=722660; Reward = 413; Floor=10
Episode 559: Seed=784791; Reward = 100; Floor=3
Episode 560: Seed=635671; Reward = 306; Floor=6
Episode 561: Seed=910540; Reward = 288; Floor=7
Episode 562: Seed=923338; Reward = 232; Floor=5
Episode 563: Seed=513998; Reward = 308; Floor=7
Episode 564: Seed=156238; Reward = 250; Floor=5
Episode 565: Seed=912289; Reward = 187; Floor=4
Episode 566: Seed=849502; Reward = 241; Floor=6
Episode 567: Seed=136750; Reward = 70; Floor=2
Episode 568: Seed=387065; Reward = 30; Floor=1
Episode 569: Seed=943972; Reward = 172; Floor=5
Episode 570: Seed=377082; Reward = 197; Floor=5
Episode 571: Seed=598809; Reward = 181; Floor=4
Episode 572: Seed=222258; Reward = 72; Floor=2
Episode 573: Seed=142466; Reward = 270; Floor=6
Episode 574: Seed=481726; Reward = 87; Floor=2
Episode 575: Seed=797800; Reward = 88; Floor=2
Episode 576: Seed=305994; Reward = 27; Floor=1
Episode 577: Seed=966101; Reward = 112; Floor=3
Episode 578: Seed=944351; Reward = 215; Floor=5
Episode 579: Seed=439432; Reward = 126; Floor=3
Episode 580: Seed=421202; Reward = 149; Floor=4
Episode 581: Seed=595683; Reward = 219; Floor=5
Episode 582: Seed=698462; Reward = 67; Floor=2
Episode 583: Seed=115806; Reward = 110; Floor=3
Episode 584: Seed=719631; Reward = 33; Floor=1
Episode 585: Seed=330162; Reward = 147; Floor=3
Episode 586: Seed=956979; Reward = 112; Floor=3
Episode 587: Seed=214410; Reward = 92; Floor=2
Episode 588: Seed=889150; Reward = 611; Floor=13
Episode 589: Seed=168366; Reward = 218; Floor=6
Episode 590: Seed=649552; Reward = 140; Floor=4
Episode 591: Seed=399875; Reward = 156; Floor=4
Episode 592: Seed=271999; Reward = 322; Floor=7
Episode 593: Seed=575892; Reward = 811; Floor=19
Episode 594: Seed=194455; Reward = 60; Floor=2
Episode 595: Seed=130586; Reward = 32; Floor=2
Episode 596: Seed=965071; Reward = 360; Floor=8
Episode 597: Seed=410127; Reward = 345; Floor=8
Episode 598: Seed=887874; Reward = 306; Floor=7
Episode 599: Seed=215187; Reward = 68; Floor=2
Episode 600: Seed=205511; Reward = 323; Floor=7
Episode 601: Seed=948511; Reward = 757; Floor=18
Episode 602: Seed=315240; Reward = 27; Floor=2
Episode 603: Seed=513072; Reward = 299; Floor=7
Episode 604: Seed=550191; Reward = 154; Floor=4
Episode 605: Seed=177499; Reward = 209; Floor=5
Episode 606: Seed=247919; Reward = 218; Floor=5
Episode 607: Seed=332346; Reward = 86; Floor=2
Episode 608: Seed=102476; Reward = 212; Floor=5
Episode 609: Seed=551481; Reward = 166; Floor=4
Episode 610: Seed=967086; Reward = 30; Floor=1
Episode 611: Seed=101645; Reward = 21; Floor=1
Episode 612: Seed=745508; Reward = 80; Floor=2
Episode 613: Seed=686584; Reward = 394; Floor=9
Episode 614: Seed=817695; Reward = 134; Floor=4
Episode 615: Seed=364751; Reward = 102; Floor=3
Episode 616: Seed=832734; Reward = 235; Floor=6
Episode 617: Seed=537914; Reward = 80; Floor=2
Episode 618: Seed=838027; Reward = 337; Floor=8
Episode 619: Seed=583277; Reward = 303; Floor=7
Episode 620: Seed=208291; Reward = 175; Floor=4
Episode 621: Seed=974737; Reward = 68; Floor=3
Episode 622: Seed=293682; Reward = 287; Floor=7
Episode 623: Seed=341341; Reward = -16; Floor=1
Episode 624: Seed=420117; Reward = 478; Floor=11
Episode 625: Seed=977776; Reward = 74; Floor=2
Episode 626: Seed=171894; Reward = 367; Floor=7
Episode 627: Seed=369141; Reward = 30; Floor=1
Episode 628: Seed=14636; Reward = 67; Floor=3
Episode 629: Seed=868910; Reward = 127; Floor=3
Episode 630: Seed=671062; Reward = 213; Floor=5
Episode 631: Seed=842324; Reward = 113; Floor=3
Episode 632: Seed=93273; Reward = 163; Floor=4
Episode 633: Seed=443090; Reward = 54; Floor=2
Episode 634: Seed=121425; Reward = 126; Floor=3
Episode 635: Seed=984890; Reward = 163; Floor=4
Episode 636: Seed=98279; Reward = 215; Floor=5
Episode 637: Seed=256643; Reward = 102; Floor=3
Episode 638: Seed=539919; Reward = 148; Floor=4
Episode 639: Seed=678549; Reward = 99; Floor=3
Episode 640: Seed=659726; Reward = 27; Floor=1
Episode 641: Seed=999129; Reward = 102; Floor=3
Episode 642: Seed=927327; Reward = 265; Floor=6
Episode 643: Seed=26088; Reward = 269; Floor=5
Episode 644: Seed=377408; Reward = 263; Floor=7
Episode 645: Seed=291074; Reward = 335; Floor=8
Episode 646: Seed=745431; Reward = 189; Floor=4
Episode 647: Seed=164194; Reward = 167; Floor=4
Episode 648: Seed=676838; Reward = 379; Floor=8
Episode 649: Seed=898278; Reward = 437; Floor=10
Episode 650: Seed=909933; Reward = 115; Floor=3
Episode 651: Seed=193134; Reward = 130; Floor=3
Episode 652: Seed=342551; Reward = 193; Floor=4
Episode 653: Seed=131082; Reward = 120; Floor=3
Episode 654: Seed=740716; Reward = 93; Floor=2
Episode 655: Seed=701848; Reward = 538; Floor=11
Episode 656: Seed=937983; Reward = 420; Floor=9
Episode 657: Seed=326532; Reward = 227; Floor=4
Episode 658: Seed=473734; Reward = 508; Floor=12
Episode 659: Seed=612246; Reward = -11; Floor=1
Episode 660: Seed=388467; Reward = -11; Floor=1
Episode 661: Seed=440782; Reward = 27; Floor=1
Episode 662: Seed=156574; Reward = 558; Floor=13
Episode 663: Seed=380261; Reward = 325; Floor=7
Episode 664: Seed=581134; Reward = 183; Floor=4
Episode 665: Seed=453252; Reward = 140; Floor=4
Episode 666: Seed=875950; Reward = 335; Floor=7
Episode 667: Seed=905574; Reward = 286; Floor=6
Episode 668: Seed=117309; Reward = 148; Floor=3
Episode 669: Seed=995319; Reward = 286; Floor=6
Episode 670: Seed=367068; Reward = 248; Floor=6
Episode 671: Seed=342399; Reward = 419; Floor=10
Episode 672: Seed=489906; Reward = 219; Floor=5
Episode 673: Seed=956841; Reward = 315; Floor=8
Episode 674: Seed=488353; Reward = 266; Floor=6
Episode 675: Seed=122333; Reward = 211; Floor=5
Episode 676: Seed=321457; Reward = 108; Floor=3
Episode 677: Seed=171046; Reward = 27; Floor=1
Episode 678: Seed=456766; Reward = 155; Floor=4
Episode 679: Seed=643816; Reward = 286; Floor=6
Episode 680: Seed=141345; Reward = 250; Floor=6
Episode 681: Seed=874448; Reward = 99; Floor=3
Episode 682: Seed=550608; Reward = 84; Floor=2
Episode 683: Seed=411865; Reward = 287; Floor=6
Episode 684: Seed=938084; Reward = 480; Floor=11
Episode 685: Seed=907468; Reward = 138; Floor=4
Episode 686: Seed=385279; Reward = 296; Floor=8
Episode 687: Seed=485741; Reward = 255; Floor=5
Episode 688: Seed=835016; Reward = 204; Floor=5
Episode 689: Seed=907799; Reward = 237; Floor=5
Episode 690: Seed=763463; Reward = 242; Floor=5
Episode 691: Seed=952183; Reward = 308; Floor=7
Episode 692: Seed=1090; Reward = 219; Floor=5
Episode 693: Seed=505581; Reward = 266; Floor=6
Episode 694: Seed=525168; Reward = 106; Floor=3
Episode 695: Seed=37661; Reward = 221; Floor=5
Episode 696: Seed=981214; Reward = 148; Floor=4
Episode 697: Seed=377884; Reward = 87; Floor=2
Episode 698: Seed=2711; Reward = 349; Floor=9
Episode 699: Seed=845428; Reward = -14; Floor=1
Episode 700: Seed=415676; Reward = 34; Floor=2
Episode 701: Seed=902769; Reward = 210; Floor=5
Episode 702: Seed=679241; Reward = 222; Floor=6
Episode 703: Seed=492035; Reward = 113; Floor=3
Episode 704: Seed=383546; Reward = 505; Floor=12
Episode 705: Seed=405525; Reward = 177; Floor=4
Episode 706: Seed=600534; Reward = 196; Floor=5
Episode 707: Seed=3655; Reward = 186; Floor=5
Episode 708: Seed=845416; Reward = 274; Floor=6
Episode 709: Seed=524539; Reward = 230; Floor=5
Episode 710: Seed=561963; Reward = 194; Floor=4
Episode 711: Seed=191607; Reward = 333; Floor=8
Episode 712: Seed=136023; Reward = 1099; Floor=25
Episode 713: Seed=317559; Reward = 209; Floor=5
Episode 714: Seed=87038; Reward = 173; Floor=4
Episode 715: Seed=438382; Reward = 73; Floor=2
Episode 716: Seed=545998; Reward = 123; Floor=3
Episode 717: Seed=563110; Reward = 184; Floor=4
Episode 718: Seed=401221; Reward = 396; Floor=8
Episode 719: Seed=938388; Reward = 460; Floor=10
Episode 720: Seed=132584; Reward = 415; Floor=9
Episode 721: Seed=227195; Reward = 118; Floor=3
Episode 722: Seed=222220; Reward = 64; Floor=2
Episode 723: Seed=573754; Reward = 186; Floor=5
Episode 724: Seed=271500; Reward = 67; Floor=2
Episode 725: Seed=808039; Reward = 204; Floor=5
Episode 726: Seed=766990; Reward = 231; Floor=5
Episode 727: Seed=416443; Reward = 337; Floor=8
Episode 728: Seed=143661; Reward = 224; Floor=5
Episode 729: Seed=885513; Reward = 177; Floor=4
Episode 730: Seed=835138; Reward = 404; Floor=9
Episode 731: Seed=346492; Reward = 27; Floor=1
Episode 732: Seed=394133; Reward = 63; Floor=2
Episode 733: Seed=916909; Reward = -6; Floor=1
Episode 734: Seed=214959; Reward = 320; Floor=7
Episode 735: Seed=332745; Reward = 22; Floor=2
Episode 736: Seed=231226; Reward = 225; Floor=5
Episode 737: Seed=24028; Reward = 246; Floor=6
Episode 738: Seed=867081; Reward = 357; Floor=9
Episode 739: Seed=167951; Reward = 276; Floor=7
Episode 740: Seed=403364; Reward = 378; Floor=8
Episode 741: Seed=121059; Reward = 128; Floor=3
Episode 742: Seed=740491; Reward = 93; Floor=2
Episode 743: Seed=846669; Reward = 265; Floor=5
Episode 744: Seed=867269; Reward = -3; Floor=1
Episode 745: Seed=949730; Reward = 24; Floor=1
Episode 746: Seed=27430; Reward = 80; Floor=2
Episode 747: Seed=848860; Reward = 65; Floor=3
Episode 748: Seed=195637; Reward = 30; Floor=1
Episode 749: Seed=213147; Reward = 229; Floor=5
Episode 750: Seed=819125; Reward = 60; Floor=2
Episode 751: Seed=392802; Reward = 489; Floor=10
Episode 752: Seed=817430; Reward = 197; Floor=4
Episode 753: Seed=822448; Reward = 164; Floor=4
Episode 754: Seed=374636; Reward = 33; Floor=1
Episode 755: Seed=728673; Reward = 193; Floor=5
Episode 756: Seed=211355; Reward = 215; Floor=5
Episode 757: Seed=132685; Reward = 88; Floor=2
Episode 758: Seed=961387; Reward = 439; Floor=9
Episode 759: Seed=364784; Reward = 81; Floor=2
Episode 760: Seed=603268; Reward = 420; Floor=10
Episode 761: Seed=71699; Reward = 74; Floor=3
Episode 762: Seed=981058; Reward = 281; Floor=6
Episode 763: Seed=289961; Reward = 257; Floor=6
Episode 764: Seed=730363; Reward = 175; Floor=4
Episode 765: Seed=589896; Reward = 259; Floor=6
Episode 766: Seed=776618; Reward = 27; Floor=1
Episode 767: Seed=908492; Reward = 160; Floor=4
Episode 768: Seed=997011; Reward = 285; Floor=7
Episode 769: Seed=187201; Reward = 255; Floor=5
Episode 770: Seed=151353; Reward = 637; Floor=15
Episode 771: Seed=276985; Reward = 167; Floor=4
Episode 772: Seed=249671; Reward = 103; Floor=3
Episode 773: Seed=961438; Reward = 483; Floor=12
Episode 774: Seed=418112; Reward = 30; Floor=1
Episode 775: Seed=918528; Reward = 148; Floor=3
Episode 776: Seed=405579; Reward = 404; Floor=9
Episode 777: Seed=319011; Reward = 387; Floor=9
Episode 778: Seed=154794; Reward = 223; Floor=5
Episode 779: Seed=489368; Reward = 578; Floor=13
Episode 780: Seed=918924; Reward = 205; Floor=5
Episode 781: Seed=943836; Reward = 251; Floor=6
Episode 782: Seed=505683; Reward = 439; Floor=10
Episode 783: Seed=349170; Reward = 102; Floor=3
Episode 784: Seed=550645; Reward = 30; Floor=1
Episode 785: Seed=157856; Reward = 354; Floor=8
Episode 786: Seed=133337; Reward = 105; Floor=3
Episode 787: Seed=947775; Reward = 71; Floor=2
Episode 788: Seed=490515; Reward = 189; Floor=5
Episode 789: Seed=710562; Reward = 259; Floor=6
Episode 790: Seed=925717; Reward = 198; Floor=4
Episode 791: Seed=76889; Reward = 65; Floor=2
Episode 792: Seed=914821; Reward = 277; Floor=6
Episode 793: Seed=62727; Reward = 206; Floor=5
Episode 794: Seed=469454; Reward = 378; Floor=8
Episode 795: Seed=384456; Reward = 267; Floor=6
Episode 796: Seed=860204; Reward = 429; Floor=10
Episode 797: Seed=951657; Reward = 370; Floor=8
Episode 798: Seed=591520; Reward = 292; Floor=6
Episode 799: Seed=834963; Reward = 450; Floor=11
Episode 800: Seed=525876; Reward = 68; Floor=2
Episode 801: Seed=516886; Reward = 171; Floor=4
Episode 802: Seed=78603; Reward = 169; Floor=4
Episode 803: Seed=360256; Reward = 153; Floor=4
Episode 804: Seed=628020; Reward = 74; Floor=2
Episode 805: Seed=199330; Reward = 364; Floor=9
Episode 806: Seed=820423; Reward = 157; Floor=5
Episode 807: Seed=817982; Reward = 251; Floor=6
Episode 808: Seed=410833; Reward = 58; Floor=3
Episode 809: Seed=679687; Reward = 303; Floor=8
Episode 810: Seed=6511; Reward = 394; Floor=9
Episode 811: Seed=766764; Reward = 117; Floor=4
Episode 812: Seed=731616; Reward = 429; Floor=9
Episode 813: Seed=327383; Reward = 345; Floor=8
Episode 814: Seed=688759; Reward = 249; Floor=6
Episode 815: Seed=955683; Reward = 193; Floor=5
Episode 816: Seed=93066; Reward = 187; Floor=4
Episode 817: Seed=283935; Reward = 112; Floor=3
Episode 818: Seed=465427; Reward = 178; Floor=4
Episode 819: Seed=245517; Reward = 187; Floor=4
Episode 820: Seed=422602; Reward = 329; Floor=8
Episode 821: Seed=479884; Reward = 312; Floor=8
Episode 822: Seed=573726; Reward = 192; Floor=5
Episode 823: Seed=762240; Reward = 30; Floor=1
Episode 824: Seed=961823; Reward = 27; Floor=1
Episode 825: Seed=152388; Reward = 194; Floor=5
Episode 826: Seed=2930; Reward = 197; Floor=4
Episode 827: Seed=788917; Reward = 319; Floor=7
Episode 828: Seed=185839; Reward = 267; Floor=6
Episode 829: Seed=674996; Reward = 81; Floor=2
Episode 830: Seed=624622; Reward = 377; Floor=9
Episode 831: Seed=638886; Reward = 188; Floor=5
Episode 832: Seed=934702; Reward = 91; Floor=3
Episode 833: Seed=137961; Reward = 259; Floor=6
Episode 834: Seed=549224; Reward = 230; Floor=5
Episode 835: Seed=846578; Reward = 87; Floor=2
Episode 836: Seed=763717; Reward = 209; Floor=5
Episode 837: Seed=161154; Reward = 317; Floor=8
Episode 838: Seed=8024; Reward = 248; Floor=5
Episode 839: Seed=636825; Reward = 280; Floor=7
Episode 840: Seed=443774; Reward = 320; Floor=8
Episode 841: Seed=157889; Reward = 435; Floor=10
Episode 842: Seed=827083; Reward = 188; Floor=5
Episode 843: Seed=203912; Reward = 240; Floor=5
Episode 844: Seed=117742; Reward = 407; Floor=9
Episode 845: Seed=791967; Reward = 139; Floor=3
Episode 846: Seed=365807; Reward = 203; Floor=5
Episode 847: Seed=530249; Reward = 78; Floor=2
Episode 848: Seed=394635; Reward = 206; Floor=4
Episode 849: Seed=137714; Reward = 168; Floor=4
Episode 850: Seed=860146; Reward = 234; Floor=5
Episode 851: Seed=452001; Reward = 329; Floor=7
Episode 852: Seed=686831; Reward = 211; Floor=5
Episode 853: Seed=885749; Reward = 181; Floor=4
Episode 854: Seed=326123; Reward = 136; Floor=4
Episode 855: Seed=835077; Reward = 232; Floor=6
Episode 856: Seed=841116; Reward = 382; Floor=8
Episode 857: Seed=718890; Reward = 243; Floor=6
Episode 858: Seed=611988; Reward = 316; Floor=8
Episode 859: Seed=245134; Reward = 133; Floor=4
Episode 860: Seed=590517; Reward = 90; Floor=2
Episode 861: Seed=559680; Reward = 170; Floor=4
Episode 862: Seed=824783; Reward = 148; Floor=3
Episode 863: Seed=857219; Reward = 56; Floor=2
Episode 864: Seed=63792; Reward = 225; Floor=5
Episode 865: Seed=538646; Reward = 180; Floor=4
Episode 866: Seed=40135; Reward = 107; Floor=3
Episode 867: Seed=637921; Reward = 258; Floor=6
Episode 868: Seed=249015; Reward = 142; Floor=3
Episode 869: Seed=986553; Reward = 24; Floor=1
Episode 870: Seed=154605; Reward = 304; Floor=7
Episode 871: Seed=744630; Reward = 67; Floor=2
Episode 872: Seed=452642; Reward = 107; Floor=3
Episode 873: Seed=866161; Reward = 33; Floor=1
Episode 874: Seed=619217; Reward = 88; Floor=2
Episode 875: Seed=442356; Reward = 198; Floor=5
Episode 876: Seed=355936; Reward = 166; Floor=4
Episode 877: Seed=241285; Reward = 27; Floor=1
Episode 878: Seed=805571; Reward = 390; Floor=9
Episode 879: Seed=401688; Reward = 116; Floor=3
Episode 880: Seed=69258; Reward = 146; Floor=3
Episode 881: Seed=253463; Reward = 126; Floor=3
Episode 882: Seed=505783; Reward = 137; Floor=3
Episode 883: Seed=359678; Reward = 96; Floor=3
Episode 884: Seed=127848; Reward = 18; Floor=2
Episode 885: Seed=784968; Reward = 123; Floor=4
Episode 886: Seed=891870; Reward = -22; Floor=1
Episode 887: Seed=462353; Reward = 549; Floor=13
Episode 888: Seed=495334; Reward = 137; Floor=3
Episode 889: Seed=537942; Reward = 125; Floor=3
Episode 890: Seed=56319; Reward = 66; Floor=3
Episode 891: Seed=332207; Reward = -11; Floor=1
Episode 892: Seed=952365; Reward = 422; Floor=10
Episode 893: Seed=350945; Reward = 282; Floor=7
Episode 894: Seed=759150; Reward = 213; Floor=5
Episode 895: Seed=568021; Reward = 151; Floor=3
Episode 896: Seed=443812; Reward = 164; Floor=4
Episode 897: Seed=997869; Reward = 323; Floor=7
Episode 898: Seed=921622; Reward = 230; Floor=5
Episode 899: Seed=968236; Reward = 295; Floor=7
Episode 900: Seed=433541; Reward = 68; Floor=2
Episode 901: Seed=362924; Reward = 549; Floor=12
Episode 902: Seed=402457; Reward = 136; Floor=3
Episode 903: Seed=360974; Reward = 247; Floor=5
Episode 904: Seed=975964; Reward = 205; Floor=4
Episode 905: Seed=194381; Reward = 90; Floor=2
Episode 906: Seed=656148; Reward = 74; Floor=2
Episode 907: Seed=834681; Reward = 69; Floor=2
Episode 908: Seed=810637; Reward = 242; Floor=5
Episode 909: Seed=195848; Reward = 281; Floor=7
Episode 910: Seed=196998; Reward = 237; Floor=6
Episode 911: Seed=527286; Reward = 79; Floor=2
Episode 912: Seed=794089; Reward = 247; Floor=6
Episode 913: Seed=414286; Reward = 325; Floor=7
Episode 914: Seed=671755; Reward = 124; Floor=3
Episode 915: Seed=447160; Reward = 221; Floor=5
Episode 916: Seed=208681; Reward = 597; Floor=14
Episode 917: Seed=661511; Reward = 33; Floor=1
Episode 918: Seed=196898; Reward = 401; Floor=8
Episode 919: Seed=689457; Reward = 23; Floor=2
Episode 920: Seed=688078; Reward = 85; Floor=2
Episode 921: Seed=694572; Reward = 233; Floor=6
Episode 922: Seed=772702; Reward = 158; Floor=4
Episode 923: Seed=947679; Reward = 234; Floor=5
Episode 924: Seed=991422; Reward = 158; Floor=4
Episode 925: Seed=783656; Reward = 334; Floor=7
Episode 926: Seed=714151; Reward = 260; Floor=6
Episode 927: Seed=461897; Reward = 26; Floor=2
Episode 928: Seed=218691; Reward = 79; Floor=2
Episode 929: Seed=918755; Reward = 159; Floor=4
Episode 930: Seed=891143; Reward = 132; Floor=4
Episode 931: Seed=742803; Reward = 266; Floor=7
Episode 932: Seed=458891; Reward = 39; Floor=1
Episode 933: Seed=966669; Reward = -10; Floor=1
Episode 934: Seed=326637; Reward = 261; Floor=6
Episode 935: Seed=53736; Reward = -2; Floor=1
Episode 936: Seed=718809; Reward = 87; Floor=3
Episode 937: Seed=944654; Reward = -11; Floor=1
Episode 938: Seed=255170; Reward = 323; Floor=7
Episode 939: Seed=15224; Reward = 116; Floor=3
Episode 940: Seed=139435; Reward = -14; Floor=1
Episode 941: Seed=494977; Reward = 84; Floor=2
Episode 942: Seed=143862; Reward = 134; Floor=3
Episode 943: Seed=682639; Reward = 80; Floor=2
Episode 944: Seed=774072; Reward = 203; Floor=5
Episode 945: Seed=157974; Reward = 388; Floor=8
Episode 946: Seed=162302; Reward = 117; Floor=3
Episode 947: Seed=837200; Reward = 159; Floor=4
Episode 948: Seed=436093; Reward = -16; Floor=1
Episode 949: Seed=632604; Reward = 124; Floor=3
Episode 950: Seed=150990; Reward = 24; Floor=1
Episode 951: Seed=644309; Reward = 20; Floor=2
Episode 952: Seed=877794; Reward = 120; Floor=3
Episode 953: Seed=495773; Reward = 325; Floor=7
Episode 954: Seed=675672; Reward = -9; Floor=1
Episode 955: Seed=18311; Reward = 200; Floor=5
Episode 956: Seed=124126; Reward = 320; Floor=6
Episode 957: Seed=391594; Reward = 341; Floor=8
Episode 958: Seed=106419; Reward = 340; Floor=8
Episode 959: Seed=741823; Reward = 129; Floor=3
Episode 960: Seed=510214; Reward = 89; Floor=3
Episode 961: Seed=766118; Reward = 169; Floor=5
Episode 962: Seed=162492; Reward = 87; Floor=2
Episode 963: Seed=397414; Reward = 104; Floor=3
Episode 964: Seed=89358; Reward = 0; Floor=1
Episode 965: Seed=825742; Reward = 81; Floor=2
Episode 966: Seed=250284; Reward = 250; Floor=5
Episode 967: Seed=872785; Reward = 189; Floor=5
Episode 968: Seed=78988; Reward = 36; Floor=1
Episode 969: Seed=211787; Reward = 347; Floor=8
Episode 970: Seed=244424; Reward = 438; Floor=10
Episode 971: Seed=774290; Reward = 272; Floor=6
Episode 972: Seed=446825; Reward = 198; Floor=4
Episode 973: Seed=570959; Reward = 392; Floor=9
Episode 974: Seed=357015; Reward = 67; Floor=2
Episode 975: Seed=711335; Reward = 195; Floor=4
Episode 976: Seed=501272; Reward = 155; Floor=4
Episode 977: Seed=696276; Reward = 34; Floor=2
Episode 978: Seed=612619; Reward = 303; Floor=6
Episode 979: Seed=458130; Reward = 163; Floor=4
Episode 980: Seed=421912; Reward = 128; Floor=3
Episode 981: Seed=339753; Reward = -6; Floor=1
Episode 982: Seed=795887; Reward = 271; Floor=6
Episode 983: Seed=908191; Reward = 61; Floor=2
Episode 984: Seed=180562; Reward = 261; Floor=6
Episode 985: Seed=457155; Reward = 107; Floor=3
Episode 986: Seed=108153; Reward = 36; Floor=1
Episode 987: Seed=312702; Reward = -16; Floor=1
Episode 988: Seed=420601; Reward = 271; Floor=6
Episode 989: Seed=716018; Reward = 257; Floor=5
Episode 990: Seed=966386; Reward = 231; Floor=6
Episode 991: Seed=768088; Reward = 85; Floor=2
Episode 992: Seed=387116; Reward = 160; Floor=5
Episode 993: Seed=86562; Reward = 62; Floor=2
Episode 994: Seed=701874; Reward = 91; Floor=3
Episode 995: Seed=559931; Reward = 161; Floor=4
Episode 996: Seed=936976; Reward = 221; Floor=5
Episode 997: Seed=781729; Reward = 33; Floor=1
Episode 998: Seed=180943; Reward = 99; Floor=3
Episode 999: Seed=53249; Reward = 244; Floor=6
Episode 1000: Seed=445839; Reward = 58; Floor=2
